============================= test session starts ==============================
platform linux -- Python 3.9.19, pytest-7.1.2, pluggy-1.5.0
rootdir: /testbed, configfile: pyproject.toml
DEBUG    dvc.stage:__init__.py:374 stage: 'imported_file.dvc' changed.
DEBUG    dvc.stage:__init__.py:385 Removing output 'imported_file' of stage: 'imported_file.dvc'.
INFO     dvc.stage.imports:imports.py:52 Importing 'remote://workspace/file' -> 'imported_file'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
DEBUG    dvc.stage:__init__.py:361 'md5' of stage: 'imported_file.dvc' changed.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: 'ceb6b37ea5c0e222079a785db15c5e53'
DEBUG    dvc.stage:__init__.py:441 stage: 'imported_file.dvc' was reproduced
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'imported_file.dvc'.
WARNING  dvc.repo.status:status.py:18 stage: 'imported_file.dvc' is frozen. Its dependencies are not going to be shown in the status output.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: 'ceb6b37ea5c0e222079a785db15c5e53'
______________________ test_update_import_url_no_download ______________________
---------------------------- Captured stdout setup -----------------------------
2026-08-30 02:23:15,063 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_no_down0/.dvc/config'.
2026-08-30 02:23:15,065 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_no_down0/.dvc/config'.
2026-08-30 02:23:15,067 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_no_down0/.dvc/config'.
------------------------------ Captured log setup ------------------------------
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_no_down0/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_no_down0/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_no_down0/.dvc/config'.
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:15,071 DEBUG: Removing output 'imported_file' of stage: 'imported_file.dvc'.
Importing 'remote://workspace/file' -> 'imported_file'
2026-08-30 02:23:15,073 DEBUG: Computed stage: 'imported_file.dvc' md5: 'ca88c41fcae1706fb59160fc3720268b'
2026-08-30 02:23:15,073 DEBUG: 'md5' of stage: 'imported_file.dvc' changed.
2026-08-30 02:23:15,076 DEBUG: Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
2026-08-30 02:23:15,077 DEBUG: Saving information to 'imported_file.dvc'.
2026-08-30 02:23:15,083 DEBUG: Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
2026-08-30 02:23:15,085 DEBUG: Dependency 'remote://workspace/file' of stage: 'imported_file.dvc' changed because it is 'modified'.
2026-08-30 02:23:15,086 DEBUG: stage: 'imported_file.dvc' changed.
2026-08-30 02:23:15,087 DEBUG: Removing output 'imported_file' of stage: 'imported_file.dvc'.
Importing 'remote://workspace/file' -> 'imported_file'
2026-08-30 02:23:15,088 DEBUG: Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
2026-08-30 02:23:15,088 DEBUG: {'remote://workspace/file': 'modified'}
2026-08-30 02:23:15,089 DEBUG: Computed stage: 'imported_file.dvc' md5: 'd0b15dab07fad7864525a472701c2e42'
2026-08-30 02:23:15,090 DEBUG: stage: 'imported_file.dvc' was reproduced
2026-08-30 02:23:15,091 DEBUG: Saving information to 'imported_file.dvc'.
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:385 Removing output 'imported_file' of stage: 'imported_file.dvc'.
INFO     dvc.stage.imports:imports.py:52 Importing 'remote://workspace/file' -> 'imported_file'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: 'ca88c41fcae1706fb59160fc3720268b'
DEBUG    dvc.stage:__init__.py:361 'md5' of stage: 'imported_file.dvc' changed.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'imported_file.dvc'.
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
DEBUG    dvc.stage:__init__.py:334 Dependency 'remote://workspace/file' of stage: 'imported_file.dvc' changed because it is 'modified'.
DEBUG    dvc.stage:__init__.py:374 stage: 'imported_file.dvc' changed.
DEBUG    dvc.stage:__init__.py:385 Removing output 'imported_file' of stage: 'imported_file.dvc'.
INFO     dvc.stage.imports:imports.py:52 Importing 'remote://workspace/file' -> 'imported_file'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: '05d620b7a1ca6bdc4981e02a93fb9c22'
DEBUG    dvc.output:output.py:492 {'remote://workspace/file': 'modified'}
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'imported_file.dvc' md5: 'd0b15dab07fad7864525a472701c2e42'
DEBUG    dvc.stage:__init__.py:441 stage: 'imported_file.dvc' was reproduced
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'imported_file.dvc'.
_______________________ test_update_import_url_to_remote _______________________
---------------------------- Captured stdout setup -----------------------------
2026-08-30 02:23:16,430 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
2026-08-30 02:23:16,432 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
2026-08-30 02:23:16,434 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
2026-08-30 02:23:16,439 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
------------------------------ Captured log setup ------------------------------
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo0/.dvc/config'.
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:16,448 DEBUG: Computed stage: 'foo.dvc' md5: '909a47a35650cb250808c6b485ae88fc'
2026-08-30 02:23:16,448 DEBUG: Saving information to 'foo.dvc'.
2026-08-30 02:23:16,455 DEBUG: Saving information to 'foo.dvc'.
2026-08-30 02:23:16,459 DEBUG: Checking if stage 'foo' is in 'dvc.yaml'
2026-08-30 02:23:16,474 DEBUG: Checking if stage 'foo' is in 'dvc.yaml'
2026-08-30 02:23:16,474 DEBUG: Checking if stage 'foo' is in 'dvc.yaml'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !  0% Checkout|          |0/1 [00:00<?,     ?file/s]                                                   
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'foo.dvc' md5: '909a47a35650cb250808c6b485ae88fc'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'foo.dvc'.
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'foo' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'foo' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'foo' is in 'dvc.yaml'
__________________ test_update_import_url_to_remote_directory __________________
---------------------------- Captured stdout setup -----------------------------
2026-08-30 02:23:16,518 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
2026-08-30 02:23:16,519 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
2026-08-30 02:23:16,521 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
2026-08-30 02:23:16,527 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
------------------------------ Captured log setup ------------------------------
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo1/.dvc/config'.
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:16,538 DEBUG: Computed stage: 'data.dvc' md5: '20aacd1816151e5ab63fd6475462b297'
2026-08-30 02:23:16,538 DEBUG: Saving information to 'data.dvc'.
2026-08-30 02:23:16,547 DEBUG: Saving information to 'data.dvc'.
2026-08-30 02:23:16,551 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
2026-08-30 02:23:16,582 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
2026-08-30 02:23:16,582 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !  0% Checkout|          |0/7 [00:00<?,     ?file/s]                                                   
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'data.dvc' md5: '20aacd1816151e5ab63fd6475462b297'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'data.dvc'.
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'data.dvc'.
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'data' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'data' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'data' is in 'dvc.yaml'
_________ test_update_import_url_to_remote_directory_changed_contents __________
---------------------------- Captured stdout setup -----------------------------
2026-08-30 02:23:16,631 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
2026-08-30 02:23:16,633 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
2026-08-30 02:23:16,635 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
2026-08-30 02:23:16,641 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
------------------------------ Captured log setup ------------------------------
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo2/.dvc/config'.
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:16,651 DEBUG: Computed stage: 'data.dvc' md5: '20aacd1816151e5ab63fd6475462b297'
2026-08-30 02:23:16,651 DEBUG: Saving information to 'data.dvc'.
2026-08-30 02:23:16,660 DEBUG: Saving information to 'data.dvc'.
2026-08-30 02:23:16,664 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
2026-08-30 02:23:16,703 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
2026-08-30 02:23:16,703 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !  0% Checkout|          |0/4 [00:00<?,     ?file/s]                                                   
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'data.dvc' md5: '20aacd1816151e5ab63fd6475462b297'
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'data.dvc'.
DEBUG    dvc.dvcfile:dvcfile.py:200 Saving information to 'data.dvc'.
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'data' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'data' is in 'dvc.yaml'
DEBUG    dvc.repo.stage:stage.py:99 Checking if stage 'data' is in 'dvc.yaml'
_____________ test_update_import_url_to_remote_directory_same_hash _____________
---------------------------- Captured stdout setup -----------------------------
2026-08-30 02:23:16,751 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
2026-08-30 02:23:16,753 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
2026-08-30 02:23:16,755 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
2026-08-30 02:23:16,760 DEBUG: Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
------------------------------ Captured log setup ------------------------------
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
DEBUG    dvc.config:config.py:190 Writing '/tmp/pytest-of-root/pytest-0/test_update_import_url_to_remo3/.dvc/config'.
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:23:16,773 DEBUG: Computed stage: 'data.dvc' md5: '0a25dd28ac5a16ff55c9f4ff82e9f7e1'
2026-08-30 02:23:16,773 DEBUG: Saving information to 'data.dvc'.
2026-08-30 02:23:16,781 DEBUG: Saving information to 'data.dvc'.
2026-08-30 02:23:16,785 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
2026-08-30 02:23:16,817 DEBUG: Checking if stage 'data' is in 'dvc.yaml'
